     208      12      11       Good          50        1550     710848.563    5342811.903        313.300     708817.000    5345477.000   HD006115.DAT        2100     711101.558    5343300.515        303.100  HY006576.DAT         2150     711126.610    5343349.537        307.200          0.000         37.792          5.767        839.019         -5.446       1714.259         Accept          11        2000      14.21       4.39  Accept     0.40 2.50e-05    14.45     1.528     1.404     1.285     1.170     1.062     0.965     0.875     0.796     0.725     0.663     0.605     0.552     0.504     0.459     0.417     0.380     0.345     0.315     0.287     0.260
     208      13      12       Good          50        1550     710848.563    5342811.903        313.300     708817.000    5345477.000   HY006576.DAT        2150     711126.610    5343349.537        307.200  SM004438.DAT         2200     711157.999    5343392.459        312.000          0.000         29.858          6.411        839.019         -5.446       1685.538         Accept           8        2000      14.88       4.51  Accept     0.40 2.50e-05    14.45     1.240     1.142     1.050     0.960     0.877     0.802     0.730     0.668     0.610     0.555     0.505     0.460     0.417     0.377     0.343     0.312     0.284     0.260     0.237     0.214
     208      14      13       Good          50        1550     710848.563    5342811.903        313.300     708817.000    5345477.000   SM004438.DAT        2200     711157.999    5343392.459        312.000  IA005119.DAT         2250     711166.492    5343424.426        299.200          0.000         20.429          4.627        839.019         -5.446       2139.715         Accept          15        2000      11.69       3.88  Accept     0.35 2.50e-06    10.47     0.675     0.623     0.574     0.527     0.483     0.439     0.400     0.365     0.331     0.299     0.270     0.245     0.222     0.202     0.184     0.166     0.151     0.136     0.122     0.112
     209       2       1       Good          50        1575     710861.129    5342840.922        306.600     708817.000    5345477.000   QF003876.DAT        1600     710872.421    5342859.804        314.850  NM003402.DAT         1650     710893.136    5342898.629        315.400          0.000       6284.025          0.887        548.199         -0.889       2377.023         Accept           8        2000       1.96       0.48  Accept     0.35 2.50e-08     2.09    40.204    36.114    32.519    29.043    25.940    23.162    20.712    18.556    16.680    15.042    13.623    12.373    11.255    10.220     9.246     8.354     7.521     6.783     6.081     5.506
     209       3       2       Good          50        1575     710861.129    5342840.922        306.600     708817.000    5345477.000   NM003402.DAT        1650     710893.136    5342898.629        315.400  QA003660.DAT         1700     710922.252    5342941.939        304.400          0.000       1607.531          1.953        548.199         -0.889       2765.204         Accept          10        2000       2.14     -99.90  Reject   -99.90 -9.99e+01   -99.90     4.464     3.632     4.036     3.946     3.935     4.031     3.886     4.657     5.362     5.832     6.286     6.315     5.436     4.944     5.009     4.704     4.755     2.697     0.784    -6.379
     209       4       3       Good          50        1575     710861.129    5342840.922        306.600     708817.000    5345477.000   QA003660.DAT        1700     710922.252    5342941.939        304.400  QC003799.DAT         1750     710941.603    5342991.509        308.200          0.000        171.665          6.652        548.199         -0.889        756.409         Accept           6        2000       8.12       3.37  Accept     0.30 2.50e-07     9.56     2.820     2.686     2.572     2.461     2.362     2.274     2.197     2.131     2.066     2.004     1.938     1.719     1.499     1.294     1.100     0.917     0.891     0.838     0.793     0.658
     209       5       4       Good          50        1575     710861.129    5342840.922        306.600     708817.000    5345477.000   QC003799.DAT        1750     710941.603    5342991.509        308.200  ID005609.DAT         1800     710967.798    5343035.657        306.600          0.000         45.965         37.423        548.199         -0.889        391.055         Accept           6        2000      96.98     -99.90  Reject   -99.90 -9.99e+01   -99.90     4.731     5.178     5.101     5.123     4.995     4.904     4.852     4.628     4.418     4.192     3.982     3.778     3.764     3.938     4.099     4.261     4.441     4.710     4.779     5.074
     209       6       5       Good          50        1575     710861.129    5342840.922        306.600     708817.000    5345477.000   ID005609.DAT        1800     710967.798    5343035.657        306.600  RI005301.DAT         1850     710991.178    5343073.821        303.000          0.000         65.176         17.213        548.199         -0.889        998.633         Accept           7        2000      92.20     -99.90  Reject   -99.90 -9.99e+01   -99.90     6.408     6.212     6.114     6.039     6.042     6.092     6.179     6.262     6.189     6.187     6.149     6.065     5.930     5.902     5.741     5.637     5.679     5.848     6.106     6.565
     209       7       6       Good          50        1575     710861.129    5342840.922        306.600     708817.000    5345477.000   RI005301.DAT        1850     710991.178    5343073.821        303.000  NO005238.DAT         1900     711013.257    5343123.641        308.600          0.000         67.482          0.381        548.199         -0.889       1235.129         Accept           3        2000      11.37       3.02  Accept     0.35 2.50e-06    10.47     2.029     1.893     1.756     1.621     1.490     1.356     1.231     1.118     1.012     0.920     0.841     0.779     0.723     0.674     0.618     0.567     0.510     0.465     0.419     0.405
     209       8       7       Good          50        1575     710861.129    5342840.922        306.600     708817.000    5345477.000   NO005238.DAT        1900     711013.257    5343123.641        308.600  SJ004138.DAT         1950     711039.117    5343166.785        308.200          0.000         65.682          0.819        548.199         -0.889       1776.556         Accept           3        2000      11.63       3.77  Accept     0.35 2.50e-06    10.47     2.200     2.063     1.881     1.712     1.535     1.380     1.245     1.128     1.027     0.937     0.857     0.780     0.710     0.646     0.583     0.529     0.480     0.441     0.405     0.389
